Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
6/25/2017 11:00,14.7981,78.274,,,,
6/25/2017 11:15,14.7943,78.624,,,,
6/25/2017 11:30,14.793,78.975,,,,
6/25/2017 11:45,14.7867,79.326,,,,
6/25/2017 12:00,14.7904,79.678,,,,
6/25/2017 12:15,14.7879,79.678,,,,
6/25/2017 12:30,14.786,79.853,,,,
6/25/2017 12:45,14.7841,80.029,,,,
6/25/2017 13:00,14.7798,80.206,,,,
6/25/2017 13:15,14.778,80.382,,,,
6/25/2017 13:30,14.7762,80.559,,,,
6/25/2017 13:45,14.7772,80.911,,,,
6/25/2017 14:00,14.7743,80.735,,,,
6/25/2017 14:15,14.7718,80.735,,,,
6/25/2017 14:30,14.7693,80.735,,,,
6/25/2017 14:45,14.7669,80.735,,,,
6/25/2017 15:00,14.7712,80.559,,,,
6/25/2017 15:15,14.7657,80.382,,,,
6/25/2017 15:30,14.7676,80.206,,,,
6/25/2017 15:45,14.7689,79.853,,,,
6/25/2017 16:00,14.7708,79.678,,,,
6/25/2017 16:15,14.7677,79.502,,,,
6/25/2017 16:30,14.7667,79.151,,,,
6/25/2017 16:45,14.7661,78.975,,,,
6/25/2017 17:00,14.7728,78.8,,,,
6/25/2017 17:15,14.7718,78.449,,,,
6/25/2017 17:30,14.7712,78.274,,,,
6/25/2017 17:45,14.7731,78.098,,,,
6/25/2017 18:00,14.7756,78.098,,,,
6/25/2017 18:15,14.775,77.923,,,,
6/25/2017 18:30,14.7719,77.749,,,,
6/25/2017 18:45,14.7769,77.749,,,,
6/25/2017 19:00,14.7811,77.574,,,,
6/25/2017 19:15,14.7811,77.574,,,,
6/25/2017 19:30,14.7836,77.574,,,,
6/25/2017 19:45,14.786,77.574,,,,
6/25/2017 20:00,14.7854,77.4,,,,
6/25/2017 20:15,14.7879,77.4,,,,
6/25/2017 20:30,14.7854,77.4,,,,
6/25/2017 20:45,14.7854,77.4,,,,
6/25/2017 21:00,14.7854,77.4,,,,
6/25/2017 21:15,14.7879,77.4,,,,
6/25/2017 21:30,14.7873,77.225,,,,
6/25/2017 21:45,14.7898,77.225,,,,
6/25/2017 22:00,14.7873,77.225,,,,
6/25/2017 22:15,14.7873,77.225,,,,
6/25/2017 22:30,14.7873,77.225,,,,
6/25/2017 22:45,14.7898,77.225,,,,
6/25/2017 23:00,14.7892,77.05,,,,
6/25/2017 23:15,14.7867,77.05,,,,
6/25/2017 23:30,14.7844,77.05,,,,
6/25/2017 23:45,14.7844,77.05,,,,
6/26/2017 0:00,14.7844,77.05,,,,
6/26/2017 0:15,14.782,77.05,,,,
6/26/2017 0:30,14.7801,77.225,,,,
6/26/2017 0:45,14.7776,77.225,,,,
6/26/2017 1:00,14.7801,77.225,,,,
6/26/2017 1:15,14.782,77.05,,,,
6/26/2017 1:30,14.7795,77.05,,,,
6/26/2017 1:45,14.7795,77.05,,,,
6/26/2017 2:00,14.777,77.05,,,,
6/26/2017 2:15,14.7746,77.05,,,,
6/26/2017 2:30,14.7746,77.05,,,,
6/26/2017 2:45,14.7721,77.05,,,,
6/26/2017 3:00,14.7721,77.05,,,,
6/26/2017 3:15,14.7673,77.05,,,,
6/26/2017 3:30,14.7673,77.05,,,,
6/26/2017 3:45,14.7673,77.05,,,,
6/26/2017 4:00,14.7698,77.05,,,,
6/26/2017 4:15,14.7673,77.05,,,,
6/26/2017 4:30,14.7698,77.05,,,,
6/26/2017 4:45,14.7721,77.05,,,,
6/26/2017 5:00,14.7746,77.05,,,,
6/26/2017 5:15,14.7746,77.05,,,,
6/26/2017 5:30,14.7746,77.05,,,,
6/26/2017 5:45,14.7698,77.05,,,,
6/26/2017 6:00,14.777,77.05,,,,
6/26/2017 6:15,14.7746,77.05,,,,
6/26/2017 6:30,14.777,77.05,,,,
6/26/2017 6:45,14.777,77.05,,,,
6/26/2017 7:00,14.777,77.05,,,,
6/26/2017 7:15,14.7795,77.05,,,,
6/26/2017 7:30,14.7849,77.225,,,,
6/26/2017 7:45,14.7849,77.225,,,,
6/26/2017 8:00,14.7873,77.225,,,,
6/26/2017 8:15,14.7904,77.4,,,,
6/26/2017 8:30,14.7953,77.4,,,,
6/26/2017 8:45,14.7982,77.574,,,,
6/26/2017 9:00,14.7988,77.749,,,,
6/26/2017 9:15,14.7988,77.749,,,,
6/26/2017 9:30,14.7969,77.923,,,,
6/26/2017 9:45,14.7999,78.098,,,,
6/26/2017 10:00,14.8005,78.274,,,,
6/26/2017 10:15,14.8011,78.449,,,,
6/26/2017 10:30,14.8017,78.624,,,,
6/26/2017 10:45,14.8021,78.8,,,,
6/26/2017 11:00,14.8033,79.151,,,,
6/26/2017 11:15,14.8014,79.326,,,,
6/26/2017 11:30,14.7995,79.502,,,,
6/26/2017 11:45,14.7972,79.502,,,,
6/26/2017 12:00,14.7953,79.678,,,,
6/26/2017 12:15,14.7904,79.678,,,,
6/26/2017 12:30,14.7909,79.853,,,,
6/26/2017 12:45,14.7902,80.382,,,,
6/26/2017 13:00,14.784,80.735,,,,
6/26/2017 13:15,14.7821,80.911,,,,
6/26/2017 13:30,14.7767,80.735,,,,
6/26/2017 13:45,14.7748,80.911,,,,
6/26/2017 14:00,14.7675,80.911,,,,
6/26/2017 14:15,14.765,80.911,,,,
6/26/2017 14:30,14.7675,80.911,,,,
6/26/2017 14:45,14.7669,80.735,,,,
6/26/2017 15:00,14.7669,80.735,,,,
6/26/2017 15:15,14.7669,80.735,,,,
6/26/2017 15:30,14.7638,80.559,,,,
6/26/2017 15:45,14.7657,80.382,,,,
6/26/2017 16:00,14.7682,80.382,,,,
6/26/2017 16:15,14.7695,80.029,,,,
6/26/2017 16:30,14.7689,79.853,,,,
6/26/2017 16:45,14.7702,79.502,,,,
6/26/2017 17:00,14.7727,79.502,,,,
6/26/2017 17:15,14.7746,79.326,,,,
6/26/2017 17:30,14.7764,79.151,,,,
6/26/2017 17:45,14.7783,78.975,,,,
6/26/2017 18:00,14.7802,78.8,,,,
6/26/2017 18:15,14.7821,78.624,,,,
6/26/2017 18:30,14.7821,78.624,,,,
6/26/2017 18:45,14.784,78.449,,,,
6/26/2017 19:00,14.784,78.449,,,,
6/26/2017 19:15,14.7859,78.274,,,,
6/26/2017 19:30,14.7907,78.274,,,,
6/26/2017 19:45,14.8005,78.274,,,,
6/26/2017 20:00,14.8347,78.274,,,,
6/26/2017 20:15,14.8182,78.449,,,,
6/26/2017 20:30,14.8133,78.449,,,,
6/26/2017 20:45,14.8078,78.274,,,,
6/26/2017 21:00,14.8146,78.098,,,,
6/26/2017 21:15,14.8091,77.923,,,,
6/26/2017 21:30,14.8091,77.923,,,,
6/26/2017 21:45,14.8091,77.923,,,,
6/26/2017 22:00,14.8086,77.749,,,,
6/26/2017 22:15,14.8062,77.749,,,,
6/26/2017 22:30,14.8062,77.749,,,,
6/26/2017 22:45,14.8037,77.749,,,,
6/26/2017 23:00,14.8012,77.749,,,,
6/26/2017 23:15,14.7988,77.749,,,,
6/26/2017 23:30,14.794,77.749,,,,
6/26/2017 23:45,14.7836,77.574,,,,
6/27/2017 0:00,14.7934,77.574,,,,
6/27/2017 0:15,14.7988,77.749,,,,
6/27/2017 0:30,14.8184,77.749,,,,
6/27/2017 0:45,14.8012,77.749,,,,
6/27/2017 1:00,14.8012,77.749,,,,
6/27/2017 1:15,14.8062,77.749,,,,
6/27/2017 1:30,14.8105,77.574,,,,
6/27/2017 1:45,14.8081,77.574,,,,
6/27/2017 2:00,14.8007,77.574,,,,
6/27/2017 2:15,14.7982,77.574,,,,
6/27/2017 2:30,14.7982,77.574,,,,
6/27/2017 2:45,14.7959,77.574,,,,
6/27/2017 3:00,14.7959,77.574,,,,
6/27/2017 3:15,14.7982,77.574,,,,
6/27/2017 3:30,14.9137,77.749,,,,
6/27/2017 3:45,14.8507,77.923,,,,
6/27/2017 4:00,14.8427,77.749,,,,
6/27/2017 4:15,14.8446,77.574,,,,
6/27/2017 4:30,14.8374,77.574,,,,
6/27/2017 4:45,14.8343,77.4,,,,
6/27/2017 5:00,14.8246,77.4,,,,
6/27/2017 5:15,14.8221,77.4,,,,
6/27/2017 5:30,14.8197,77.4,,,,
6/27/2017 5:45,14.824,77.225,,,,
6/27/2017 6:00,14.824,77.225,,,,
6/27/2017 6:15,14.8191,77.225,,,,
6/27/2017 6:30,14.8191,77.225,,,,
6/27/2017 6:45,14.8118,77.225,,,,
6/27/2017 7:00,14.8166,77.225,,,,
6/27/2017 7:15,14.824,77.225,,,,
6/27/2017 7:30,14.8216,77.225,,,,
6/27/2017 7:45,14.824,77.225,,,,
6/27/2017 8:00,14.8216,77.225,,,,
6/27/2017 8:15,14.8191,77.225,,,,
6/27/2017 8:30,14.8197,77.4,,,,
6/27/2017 8:45,14.8271,77.4,,,,
6/27/2017 9:00,14.8221,77.4,,,,
6/27/2017 9:15,14.8252,77.574,,,,
6/27/2017 9:30,14.8252,77.574,,,,
6/27/2017 9:45,14.8208,77.749,,,,
6/27/2017 10:00,14.8262,77.923,,,,
6/27/2017 10:15,14.8243,78.098,,,,
6/27/2017 10:30,14.8274,78.274,,,,
6/27/2017 10:45,14.823,78.449,,,,
6/27/2017 11:00,14.8236,78.624,,,,
6/27/2017 11:15,14.815,78.975,,,,
6/27/2017 11:30,14.8131,79.151,,,,
6/27/2017 11:45,14.8142,79.502,,,,
6/27/2017 12:00,14.8086,80.029,,,,
6/27/2017 12:15,14.8037,80.029,,,,
6/27/2017 12:30,14.7982,79.853,,,,
6/27/2017 12:45,14.794,80.029,,,,
6/27/2017 13:00,14.7946,80.206,,,,
6/27/2017 13:15,14.7908,80.559,,,,
6/27/2017 13:30,14.7876,81.09,,,,
6/27/2017 13:45,14.7809,80.559,,,,
6/27/2017 14:00,14.7793,80.029,,,,
6/27/2017 14:15,14.7788,79.853,,,,
6/27/2017 14:30,14.7731,80.382,,,,
6/27/2017 14:45,14.7638,80.559,,,,
6/27/2017 15:00,14.7625,80.911,,,,
6/27/2017 15:15,14.7644,80.735,,,,
6/27/2017 15:30,14.7663,80.559,,,,
6/27/2017 15:45,14.7628,80.206,,,,
6/27/2017 16:00,14.767,80.029,,,,
6/27/2017 16:15,14.7635,79.678,,,,
6/27/2017 16:30,14.7683,79.678,,,,
6/27/2017 16:45,14.7677,79.502,,,,
6/27/2017 17:00,14.7721,79.326,,,,
6/27/2017 17:15,14.7715,79.151,,,,
6/27/2017 17:30,14.7709,78.975,,,,
6/27/2017 17:45,14.7728,78.8,,,,
6/27/2017 18:00,14.7728,78.8,,,,
6/27/2017 18:15,14.7796,78.624,,,,
6/27/2017 18:30,14.7718,78.449,,,,
6/27/2017 18:45,14.7718,78.449,,,,
6/27/2017 19:00,14.7737,78.274,,,,
6/27/2017 19:15,14.7737,78.274,,,,
6/27/2017 19:30,14.7737,78.274,,,,
6/27/2017 19:45,14.7756,78.098,,,,
6/27/2017 20:00,14.7756,78.098,,,,
6/27/2017 20:15,14.7706,78.098,,,,
6/27/2017 20:30,14.7731,78.098,,,,
6/27/2017 20:45,14.7725,77.923,,,,
6/27/2017 21:00,14.7725,77.923,,,,
6/27/2017 21:15,14.7798,77.923,,,,
6/27/2017 21:30,14.775,77.923,,,,
6/27/2017 21:45,14.7744,77.749,,,,
6/27/2017 22:00,14.7793,77.749,,,,
6/27/2017 22:15,14.7793,77.749,,,,
6/27/2017 22:30,14.7817,77.749,,,,
6/27/2017 22:45,14.7763,77.574,,,,
6/27/2017 23:00,14.7763,77.574,,,,
6/27/2017 23:15,14.7738,77.574,,,,
6/27/2017 23:30,14.7763,77.574,,,,
6/27/2017 23:45,14.7763,77.574,,,,
6/28/2017 0:00,14.7757,77.4,,,,
6/28/2017 0:15,14.7733,77.4,,,,
6/28/2017 0:30,14.7708,77.4,,,,
6/28/2017 0:45,14.7708,77.4,,,,
6/28/2017 1:00,14.7708,77.4,,,,
6/28/2017 1:15,14.7727,77.225,,,,
6/28/2017 1:30,14.7702,77.225,,,,
6/28/2017 1:45,14.7702,77.225,,,,
6/28/2017 2:00,14.763,77.225,,,,
6/28/2017 2:15,14.763,77.225,,,,
6/28/2017 2:30,14.7605,77.225,,,,
6/28/2017 2:45,14.763,77.225,,,,
6/28/2017 3:00,14.7654,77.225,,,,
6/28/2017 3:15,14.7727,77.225,,,,
6/28/2017 3:30,14.802,77.225,,,,
6/28/2017 3:45,14.9064,77.05,,,,
6/28/2017 4:00,15.2546,76.703,,,,
6/28/2017 4:15,15.1812,76.703,,,,
6/28/2017 4:30,15.089,76.876,,,,
6/28/2017 4:45,15.0329,76.876,,,,
6/28/2017 5:00,14.9914,76.876,,,,
6/28/2017 5:15,14.9669,76.876,,,,
6/28/2017 5:30,14.9547,76.876,,,,
6/28/2017 5:45,14.9499,76.876,,,,
6/28/2017 6:00,14.9474,76.876,,,,
6/28/2017 6:15,14.945,76.876,,,,
6/28/2017 6:30,14.9328,76.876,,,,
6/28/2017 6:45,14.9328,76.876,,,,
6/28/2017 7:00,14.9254,76.876,,,,
6/28/2017 7:15,14.9187,77.05,,,,
6/28/2017 7:30,14.9187,77.05,,,,
6/28/2017 7:45,14.9064,77.05,,,,
6/28/2017 8:00,14.9138,77.05,,,,
6/28/2017 8:15,14.9187,77.05,,,,
6/28/2017 8:30,14.9064,77.05,,,,
6/28/2017 8:45,14.9094,77.225,,,,
6/28/2017 9:00,14.9026,77.4,,,,
6/28/2017 9:15,14.9003,77.4,,,,
6/28/2017 9:30,14.9026,77.4,,,,
6/28/2017 9:45,14.8904,77.4,,,,
6/28/2017 10:00,14.8807,77.4,,,,
6/28/2017 10:15,14.8838,77.574,,,,
6/28/2017 10:30,14.8794,77.749,,,,
6/28/2017 10:45,14.8794,77.749,,,,
6/28/2017 11:00,14.8726,77.923,,,,
6/28/2017 11:15,14.8654,77.923,,,,
6/28/2017 11:30,14.8659,78.098,,,,
6/28/2017 11:45,14.8738,78.274,,,,
6/28/2017 12:00,14.8616,78.274,,,,
6/28/2017 12:15,14.8494,78.274,,,,
6/28/2017 12:30,14.8494,78.274,,,,
6/28/2017 12:45,14.8377,78.449,,,,
6/28/2017 13:00,14.8304,78.449,,,,
6/28/2017 13:15,14.831,78.624,,,,
6/28/2017 13:30,14.8993,78.624,,,,
6/28/2017 13:45,14.8915,78.449,,,,
6/28/2017 14:00,14.8738,78.274,,,,
6/28/2017 14:15,14.8688,78.274,,,,
6/28/2017 14:30,14.8616,78.274,,,,
6/28/2017 14:45,14.8445,78.274,,,,
6/28/2017 15:00,14.8456,78.624,,,,
6/28/2017 15:15,14.8334,78.624,,,,
6/28/2017 15:30,14.8236,78.624,,,,
6/28/2017 15:45,14.8211,78.624,,,,
6/28/2017 16:00,14.8182,78.449,,,,
6/28/2017 16:15,14.8157,78.449,,,,
6/28/2017 16:30,14.8133,78.449,,,,
6/28/2017 16:45,14.8127,78.274,,,,
6/28/2017 17:00,14.8146,78.098,,,,
6/28/2017 17:15,14.814,77.923,,,,
6/28/2017 17:30,14.8189,77.923,,,,
6/28/2017 17:45,14.8214,77.923,,,,
6/28/2017 18:00,14.8189,77.923,,,,
6/28/2017 18:15,14.8159,77.749,,,,
6/28/2017 18:30,14.8159,77.749,,,,
6/28/2017 18:45,14.8208,77.749,,,,
6/28/2017 19:00,14.8233,77.749,,,,
6/28/2017 19:15,14.8324,77.574,,,,
6/28/2017 19:30,14.83,77.574,,,,
6/28/2017 19:45,14.8349,77.574,,,,
6/28/2017 20:00,14.8324,77.574,,,,
6/28/2017 20:15,14.8324,77.574,,,,
6/28/2017 20:30,14.8398,77.574,,,,
6/28/2017 20:45,14.8374,77.574,,,,
6/28/2017 21:00,14.8398,77.574,,,,
6/28/2017 21:15,14.8392,77.4,,,,
6/28/2017 21:30,14.8368,77.4,,,,
6/28/2017 21:45,14.8343,77.4,,,,
6/28/2017 22:00,14.8362,77.225,,,,
6/28/2017 22:15,14.8387,77.225,,,,
6/28/2017 22:30,14.8337,77.225,,,,
6/28/2017 22:45,14.8337,77.225,,,,
6/28/2017 23:00,14.8307,77.05,,,,
6/28/2017 23:15,14.8307,77.05,,,,
6/28/2017 23:30,14.8307,77.05,,,,
6/28/2017 23:45,14.8284,77.05,,,,
6/29/2017 0:00,14.8278,76.876,,,,
6/29/2017 0:15,14.8253,76.876,,,,
6/29/2017 0:30,14.8253,76.876,,,,
6/29/2017 0:45,14.8229,76.876,,,,
6/29/2017 1:00,14.8229,76.876,,,,
6/29/2017 1:15,14.8204,76.876,,,,
6/29/2017 1:30,14.8131,76.876,,,,
6/29/2017 1:45,14.8131,76.876,,,,
6/29/2017 2:00,14.8076,76.703,,,,
6/29/2017 2:15,14.8028,76.703,,,,
6/29/2017 2:30,14.8028,76.703,,,,
6/29/2017 2:45,14.8028,76.703,,,,
6/29/2017 3:00,14.7979,76.703,,,,
6/29/2017 3:15,14.7998,76.528,,,,
6/29/2017 3:30,14.7973,76.528,,,,
6/29/2017 3:45,14.7949,76.528,,,,
6/29/2017 4:00,14.7949,76.528,,,,
6/29/2017 4:15,14.7949,76.528,,,,
6/29/2017 4:30,14.7998,76.528,,,,
6/29/2017 4:45,14.7949,76.528,,,,
6/29/2017 5:00,14.7973,76.528,,,,
6/29/2017 5:15,14.7924,76.528,,,,
6/29/2017 5:30,14.7949,76.528,,,,
6/29/2017 5:45,14.7973,76.528,,,,
6/29/2017 6:00,14.7924,76.528,,,,
6/29/2017 6:15,14.7973,76.528,,,,
6/29/2017 6:30,14.7998,76.528,,,,
6/29/2017 6:45,14.7998,76.528,,,,
6/29/2017 7:00,14.7998,76.528,,,,
6/29/2017 7:15,14.7973,76.528,,,,
6/29/2017 7:30,14.7998,76.528,,,,
6/29/2017 7:45,14.8023,76.528,,,,
6/29/2017 8:00,14.8023,76.528,,,,
6/29/2017 8:15,14.8023,76.528,,,,
6/29/2017 8:30,14.8076,76.703,,,,
6/29/2017 8:45,14.8107,76.876,,,,
6/29/2017 9:00,14.8113,77.05,,,,
6/29/2017 9:15,14.8094,77.225,,,,
6/29/2017 9:30,14.8099,77.4,,,,
6/29/2017 9:45,14.8147,77.4,,,,
6/29/2017 10:00,14.8099,77.4,,,,
6/29/2017 10:15,14.8091,77.923,,,,
6/29/2017 10:30,14.8084,78.449,,,,
6/29/2017 10:45,14.8084,78.449,,,,
6/29/2017 11:00,14.8059,78.449,,,,
6/29/2017 11:15,14.8084,78.449,,,,
6/29/2017 11:30,14.8017,78.624,,,,
6/29/2017 11:45,14.7992,78.624,,,,
6/29/2017 12:00,14.7992,78.624,,,,
6/29/2017 12:15,14.7992,78.624,,,,
6/29/2017 12:30,14.7937,78.449,,,,
6/29/2017 12:45,14.7905,78.975,,,,
6/29/2017 13:00,14.7873,79.502,,,,
6/29/2017 13:15,14.7857,78.975,,,,
6/29/2017 13:30,14.7979,78.975,,,,
6/29/2017 13:45,14.7892,79.326,,,,
6/29/2017 14:00,14.7867,79.326,,,,
6/29/2017 14:15,14.7857,78.975,,,,
6/29/2017 14:30,14.7821,78.624,,,,
6/29/2017 14:45,14.784,78.449,,,,
6/29/2017 15:00,14.8108,78.449,,,,
6/29/2017 15:15,14.8144,78.8,,,,
6/29/2017 15:30,14.8371,78.274,,,,
6/29/2017 15:45,14.9068,77.923,,,,
6/29/2017 16:00,14.9321,77.4,,,,
6/29/2017 16:15,14.9509,77.225,,,,
6/29/2017 16:30,14.9456,77.05,,,,
6/29/2017 16:45,14.9382,77.05,,,,
6/29/2017 17:00,14.9334,77.05,,,,
6/29/2017 17:15,14.9279,76.876,,,,
6/29/2017 17:30,14.9254,76.876,,,,
6/29/2017 17:45,14.9206,76.876,,,,
6/29/2017 18:00,14.9376,76.876,,,,
6/29/2017 18:15,14.9493,76.703,,,,
6/29/2017 18:30,14.9444,76.703,,,,
6/29/2017 18:45,14.9444,76.703,,,,
6/29/2017 19:00,14.9419,76.703,,,,
6/29/2017 19:15,14.9469,76.703,,,,
6/29/2017 19:30,14.9419,76.703,,,,
6/29/2017 19:45,14.9267,76.528,,,,
6/29/2017 20:00,14.9242,76.528,,,,
6/29/2017 20:15,14.9267,76.528,,,,
6/29/2017 20:30,14.9242,76.528,,,,
6/29/2017 20:45,14.9121,76.528,,,,
6/29/2017 21:00,14.9096,76.528,,,,
6/29/2017 21:15,14.9073,76.528,,,,
6/29/2017 21:30,14.9073,76.528,,,,
6/29/2017 21:45,14.8999,76.528,,,,
6/29/2017 22:00,14.8999,76.528,,,,
6/29/2017 22:15,14.8974,76.528,,,,
6/29/2017 22:30,14.8949,76.528,,,,
6/29/2017 22:45,14.8877,76.528,,,,
6/29/2017 23:00,14.8852,76.528,,,,
6/29/2017 23:15,14.8828,76.528,,,,
6/29/2017 23:30,14.8828,76.528,,,,
6/29/2017 23:45,14.8828,76.528,,,,
6/30/2017 0:00,14.878,76.528,,,,
6/30/2017 0:15,14.873,76.528,,,,
6/30/2017 0:30,14.8755,76.528,,,,
6/30/2017 0:45,14.8803,76.528,,,,
6/30/2017 1:00,14.878,76.528,,,,
6/30/2017 1:15,14.8755,76.528,,,,
6/30/2017 1:30,14.8706,76.528,,,,
6/30/2017 1:45,14.8749,76.354,,,,
6/30/2017 2:00,14.8799,76.354,,,,
6/30/2017 2:15,14.9847,76.354,,,,
6/30/2017 2:30,14.9672,76.181,,,,
6/30/2017 2:45,14.9525,76.181,,,,
6/30/2017 3:00,14.9403,76.181,,,,
6/30/2017 3:15,14.9257,76.181,,,,
6/30/2017 3:30,14.911,76.181,,,,
6/30/2017 3:45,14.9061,76.181,,,,
6/30/2017 4:00,14.9031,76.006,,,,
6/30/2017 4:15,14.9031,76.006,,,,
6/30/2017 4:30,14.8983,76.006,,,,
6/30/2017 4:45,14.9105,76.006,,,,
6/30/2017 5:00,14.908,76.006,,,,
6/30/2017 5:15,14.9221,75.832,,,,
6/30/2017 5:30,14.9245,75.832,,,,
6/30/2017 5:45,14.9245,75.832,,,,
6/30/2017 6:00,14.9367,75.832,,,,
6/30/2017 6:15,14.9441,75.832,,,,
6/30/2017 6:30,14.9458,75.659,,,,
6/30/2017 6:45,14.9435,75.659,,,,
6/30/2017 7:00,14.9411,75.659,,,,
6/30/2017 7:15,14.9361,75.659,,,,
6/30/2017 7:30,14.9361,75.659,,,,
6/30/2017 7:45,14.9312,75.659,,,,
6/30/2017 8:00,14.9361,75.659,,,,
6/30/2017 8:15,14.9312,75.659,,,,
6/30/2017 8:30,14.9312,75.659,,,,
6/30/2017 8:45,14.9386,75.659,,,,
6/30/2017 9:00,14.9361,75.659,,,,
6/30/2017 9:15,14.9312,75.659,,,,
6/30/2017 9:30,14.9337,75.659,,,,
6/30/2017 9:45,14.9312,75.659,,,,
6/30/2017 10:00,14.9295,75.832,,,,
