DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2015-07-28 11:00:00,436,66.0,79.1,0.0,231,2
2015-07-28 11:15:00,358,65.7,78.8,0.0,224,2
2015-07-28 11:30:00,323,65.8,79.1,0.0,187,1
2015-07-28 11:45:00,253,67.8,78.3,0.0,187,1
2015-07-28 12:00:00,409,64.8,78.7,0.0,196,1
2015-07-28 12:15:00,301,66.4,78.7,0.0,225,1
2015-07-28 12:30:00,436,65.5,78.8,0.0,231,1
2015-07-28 12:45:00,381,66.0,79.0,0.0,244,1
2015-07-28 13:00:00,630,63.9,79.4,0.0,220,1
2015-07-28 13:15:00,644,61.2,81.2,0.0,231,1
2015-07-28 13:30:00,685,59.0,81.6,0.0,207,0
2015-07-28 13:45:00,747,58.2,82.3,0.0,227,1
2015-07-28 14:00:00,559,61.5,81.0,0.0,241,2
2015-07-28 14:15:00,541,60.2,80.8,0.0,213,1
2015-07-28 14:30:00,511,62.4,80.3,0.0,208,1
2015-07-28 14:45:00,486,60.5,80.6,0.0,186,1
2015-07-28 15:00:00,479,62.4,79.5,0.0,221,2
2015-07-28 15:15:00,532,59.7,80.9,0.0,259,1
2015-07-28 15:30:00,479,60.0,80.2,0.0,184,1
2015-07-28 15:45:00,451,56.8,80.7,0.0,213,1
2015-07-28 16:00:00,371,57.8,80.6,0.0,162,1
2015-07-28 16:15:00,297,59.7,79.4,0.0,238,1
2015-07-28 16:30:00,223,60.0,79.1,0.0,228,1
2015-07-28 16:45:00,179,59.9,78.7,0.0,207,0
2015-07-28 17:00:00,114,62.0,78.1,0.0,163,0
2015-07-28 17:15:00,91,62.6,77.9,0.0,230,1
2015-07-28 17:30:00,51,63.9,77.5,0.0,290,0
2015-07-28 17:45:00,39,63.9,77.1,0.0,210,0
2015-07-28 18:00:00,19,63.1,77.1,0.0,197,0
2015-07-28 18:15:00,5,63.9,76.7,0.0,216,1
2015-07-28 18:30:00,0,64.7,76.4,0.0,213,0
2015-07-28 18:45:00,0,64.4,76.4,0.0,237,0
2015-07-28 19:00:00,0,64.0,76.3,0.0,182,0
2015-07-28 19:15:00,0,64.6,76.4,0.0,224,0
2015-07-28 19:30:00,0,66.5,76.3,0.0,238,0
2015-07-28 19:45:00,0,64.9,76.5,0.0,230,0
2015-07-28 20:00:00,0,67.3,76.4,0.0,201,0
2015-07-28 20:15:00,0,68.2,75.5,0.0,187,0
2015-07-28 20:30:00,0,69.2,75.8,0.0,238,0
2015-07-28 20:45:00,0,70.8,75.0,0.0,261,0
2015-07-28 21:00:00,0,71.0,75.0,0.0,151,0
2015-07-28 21:15:00,0,70.3,75.3,0.0,190,0
2015-07-28 21:30:00,0,73.7,75.2,0.0,241,0
2015-07-28 21:45:00,0,71.0,75.2,0.0,206,1
2015-07-28 22:00:00,0,74.0,75.3,0.0,208,0
2015-07-28 22:15:00,0,74.3,74.7,0.0,146,0
2015-07-28 22:30:00,0,74.0,75.0,0.0,228,0
2015-07-28 22:45:00,0,74.0,75.3,0.0,225,0
2015-07-28 23:00:00,0,75.0,74.6,0.0,241,0
2015-07-28 23:15:00,0,74.9,75.1,0.0,148,0
2015-07-28 23:30:00,0,74.3,75.2,0.0,216,0
2015-07-28 23:45:00,0,74.5,75.1,0.0,160,0
2015-07-29 00:00:00,0,73.3,75.5,0.0,230,0
2015-07-29 00:15:00,0,70.6,76.4,0.0,176,3
2015-07-29 00:30:00,0,71.8,77.0,0.0,183,3
2015-07-29 00:45:00,0,71.8,76.4,0.0,214,1
2015-07-29 01:00:00,0,73.0,76.5,0.0,231,0
2015-07-29 01:15:00,0,72.5,76.2,0.0,242,2
2015-07-29 01:30:00,0,70.8,76.5,0.0,168,1
2015-07-29 01:45:00,0,73.4,76.7,0.0,265,0
2015-07-29 02:00:00,0,75.1,76.0,0.0,204,0
2015-07-29 02:15:00,0,74.2,76.1,0.0,146,0
2015-07-29 02:30:00,0,74.3,76.0,0.0,249,1
2015-07-29 02:45:00,0,75.1,75.7,0.0,240,0
2015-07-29 03:00:00,0,75.8,75.2,0.0,163,0
2015-07-29 03:15:00,0,74.4,75.1,0.0,224,0
2015-07-29 03:30:00,0,72.4,76.0,0.0,182,3
2015-07-29 03:45:00,0,74.7,75.8,0.0,223,1
2015-07-29 04:00:00,0,74.6,75.8,0.0,264,1
2015-07-29 04:15:00,0,74.3,75.8,0.0,148,0
2015-07-29 04:30:00,0,74.2,76.0,0.0,247,0
2015-07-29 04:45:00,0,72.9,76.0,0.0,211,1
2015-07-29 05:00:00,0,75.0,75.7,0.0,189,0
2015-07-29 05:15:00,0,74.3,75.7,0.0,237,0
2015-07-29 05:30:00,0,74.2,75.3,0.0,216,0
2015-07-29 05:45:00,0,74.9,75.4,0.0,187,0
2015-07-29 06:00:00,0,70.5,75.7,0.0,196,2
2015-07-29 06:15:00,0,73.7,76.4,0.0,217,1
2015-07-29 06:30:00,0,74.6,76.2,0.0,196,0
2015-07-29 06:45:00,0,75.9,76.1,0.0,235,1
2015-07-29 07:00:00,5,75.4,76.3,0.0,244,1
2015-07-29 07:15:00,13,75.9,75.8,0.0,289,0
2015-07-29 07:30:00,20,76.2,75.7,0.0,254,0
2015-07-29 07:45:00,27,75.0,76.3,0.0,207,1
2015-07-29 08:00:00,42,74.8,76.7,0.0,230,1
2015-07-29 08:15:00,98,74.2,77.0,0.0,276,1
2015-07-29 08:30:00,115,74.9,77.2,0.0,249,1
2015-07-29 08:45:00,132,74.2,77.4,0.0,242,1
2015-07-29 09:00:00,395,70.6,78.6,0.0,213,1
2015-07-29 09:15:00,289,68.6,80.2,0.0,199,1
2015-07-29 09:30:00,270,70.6,79.4,0.0,255,1
2015-07-29 09:45:00,515,67.9,80.4,0.0,272,1
2015-07-29 10:00:00,661,64.2,82.3,0.0,241,1
2015-07-29 10:15:00,318,67.0,81.1,0.0,221,1
2015-07-29 10:30:00,424,67.2,80.3,0.0,163,0
2015-07-29 10:45:00,427,67.3,81.1,0.0,197,1
2015-07-29 11:00:00,369,67.8,80.9,0.0,200,1
2015-07-29 11:15:00,381,68.2,80.5,0.0,220,1
2015-07-29 11:30:00,448,67.8,80.9,0.0,256,1
2015-07-29 11:45:00,435,67.0,80.6,0.0,244,1
2015-07-29 12:00:00,239,69.7,79.7,0.0,247,2
2015-07-29 12:15:00,323,69.6,78.7,0.0,214,2
2015-07-29 12:30:00,678,65.3,80.0,0.0,224,3
2015-07-29 12:45:00,356,67.4,80.6,0.0,234,1
2015-07-29 13:00:00,609,64.7,80.9,0.0,176,1
2015-07-29 13:15:00,711,62.9,81.7,0.0,235,2
2015-07-29 13:30:00,513,62.6,83.1,0.0,221,1
2015-07-29 13:45:00,275,65.7,80.9,0.0,200,1
2015-07-29 14:00:00,114,68.7,79.1,0.0,238,1
2015-07-29 14:15:00,243,66.7,78.9,0.0,182,0
2015-07-29 14:30:00,476,63.9,80.2,0.0,251,1
2015-07-29 14:45:00,408,62.7,82.2,0.0,238,0
2015-07-29 15:00:00,179,66.8,80.2,0.0,199,0
2015-07-29 15:15:00,147,68.9,79.2,0.0,197,1
2015-07-29 15:30:00,142,69.3,78.9,0.0,224,1
2015-07-29 15:45:00,165,68.6,79.1,0.0,186,1
2015-07-29 16:00:00,139,70.1,78.9,0.0,244,1
2015-07-29 16:15:00,86,71.0,78.7,0.0,255,1
2015-07-29 16:30:00,36,72.2,78.0,0.0,221,1
2015-07-29 16:45:00,59,70.8,77.9,0.0,238,1
2015-07-29 17:00:00,79,69.8,78.0,0.0,201,1
2015-07-29 17:15:00,68,70.7,78.0,0.0,213,2
2015-07-29 17:30:00,53,69.3,77.8,0.0,230,2
2015-07-29 17:45:00,27,69.1,77.6,0.0,213,1
2015-07-29 18:00:00,21,69.2,77.5,0.0,230,1
2015-07-29 18:15:00,2,68.7,77.4,0.0,192,1
2015-07-29 18:30:00,0,70.2,77.4,0.0,160,1
2015-07-29 18:45:00,0,70.1,77.5,0.0,194,2
2015-07-29 19:00:00,0,70.7,77.3,0.0,145,1
2015-07-29 19:15:00,0,70.0,77.2,0.0,194,0
2015-07-29 19:30:00,0,70.9,77.1,0.0,218,1
2015-07-29 19:45:00,0,70.9,77.1,0.0,177,0
2015-07-29 20:00:00,0,69.6,77.0,0.0,193,1
2015-07-29 20:15:00,0,70.3,77.0,0.0,196,0
2015-07-29 20:30:00,0,70.5,77.0,0.0,196,1
2015-07-29 20:45:00,0,69.7,77.0,0.0,175,1
2015-07-29 21:00:00,0,70.8,77.0,0.0,184,1
2015-07-29 21:15:00,0,70.7,76.9,0.0,160,1
2015-07-29 21:30:00,0,70.7,76.8,0.0,151,1
2015-07-29 21:45:00,0,70.8,76.7,0.0,180,1
2015-07-29 22:00:00,0,71.1,76.8,0.0,194,2
2015-07-29 22:15:00,0,71.6,76.6,0.0,169,1
2015-07-29 22:30:00,0,71.5,76.7,0.0,231,2
2015-07-29 22:45:00,0,71.7,76.7,0.0,232,1
2015-07-29 23:00:00,0,70.8,76.9,0.0,176,2
2015-07-29 23:15:00,0,69.9,76.8,0.0,218,1
2015-07-29 23:30:00,0,71.0,76.7,0.0,227,1
2015-07-29 23:45:00,0,71.2,76.8,0.0,208,1
2015-07-30 00:00:00,0,70.2,76.9,0.0,155,2
2015-07-30 00:15:00,0,70.9,77.1,0.0,201,1
2015-07-30 00:30:00,0,71.9,76.9,0.0,201,1
2015-07-30 00:45:00,0,72.2,77.0,0.0,200,1
2015-07-30 01:00:00,0,71.9,76.9,0.0,218,1
2015-07-30 01:15:00,0,72.6,76.9,0.0,203,1
2015-07-30 01:30:00,0,73.5,76.7,0.0,235,1
2015-07-30 01:45:00,0,73.2,76.4,0.0,228,1
2015-07-30 02:00:00,0,72.9,76.4,0.0,189,1
2015-07-30 02:15:00,0,72.4,76.3,0.0,192,1
2015-07-30 02:30:00,0,72.0,76.3,0.0,232,1
2015-07-30 02:45:00,0,71.6,76.7,0.0,207,3
2015-07-30 03:00:00,0,72.4,76.7,0.0,208,2
2015-07-30 03:15:00,0,72.5,76.4,0.0,214,1
2015-07-30 03:30:00,0,72.8,76.2,0.0,256,1
2015-07-30 03:45:00,0,72.8,76.1,0.0,248,1
2015-07-30 04:00:00,0,71.9,76.1,0.0,223,1
2015-07-30 04:15:00,0,71.2,76.2,0.0,216,1
2015-07-30 04:30:00,0,72.1,76.4,0.0,244,1
2015-07-30 04:45:00,0,76.3,75.6,0.0,248,1
2015-07-30 05:00:00,0,72.7,75.5,0.0,218,1
2015-07-30 05:15:00,0,79.2,75.4,0.0,230,3
2015-07-30 05:30:00,0,78.9,74.4,0.0,166,4
2015-07-30 05:45:00,0,74.8,75.0,0.0,234,3
2015-07-30 06:00:00,0,73.3,76.0,0.0,200,2
2015-07-30 06:15:00,0,72.7,75.9,0.0,247,2
2015-07-30 06:30:00,0,73.5,76.0,0.0,223,2
2015-07-30 06:45:00,0,71.7,76.0,0.0,216,2
2015-07-30 07:00:00,1,72.0,76.0,0.0,265,1
2015-07-30 07:15:00,5,70.9,76.1,0.0,217,1
2015-07-30 07:30:00,13,73.4,76.3,0.0,224,1
2015-07-30 07:45:00,35,72.9,76.4,0.0,207,1
2015-07-30 08:00:00,41,73.7,76.3,0.0,227,2
2015-07-30 08:15:00,47,73.3,76.4,0.0,228,1
2015-07-30 08:30:00,67,72.3,76.9,0.0,251,3
2015-07-30 08:45:00,85,76.3,76.8,0.0,272,2
2015-07-30 09:00:00,96,77.7,76.4,0.0,258,2
2015-07-30 09:15:00,115,76.7,76.6,0.0,244,1
2015-07-30 09:30:00,172,74.7,77.4,0.0,182,1
2015-07-30 09:45:00,253,70.8,78.1,0.0,172,1
2015-07-30 10:00:00,285,69.4,78.8,0.0,217,1
2015-07-30 10:15:00,301,71.1,78.9,0.0,220,1
2015-07-30 10:30:00,344,71.8,79.5,0.0,206,1
2015-07-30 10:45:00,446,71.2,79.9,0.0,168,2
2015-07-30 11:00:00,743,69.2,80.7,0.0,218,2
2015-07-30 11:15:00,656,64.9,81.9,0.0,218,2
2015-07-30 11:30:00,342,73.1,80.8,0.0,225,2
2015-07-30 11:45:00,336,73.4,79.9,0.0,159,1
2015-07-30 12:00:00,362,72.0,80.3,0.0,207,1
2015-07-30 12:15:00,387,72.8,79.3,0.0,163,1
2015-07-30 12:30:00,617,68.1,81.1,0.0,183,1
2015-07-30 12:45:00,236,73.6,78.8,0.0,262,8
2015-07-30 13:00:00,297,76.3,78.5,0.0,203,1
2015-07-30 13:15:00,462,71.5,79.9,0.0,187,1
2015-07-30 13:30:00,385,71.2,81.1,0.0,210,1
2015-07-30 13:45:00,209,74.6,79.2,0.0,190,0
2015-07-30 14:00:00,209,75.1,78.9,0.0,234,0
2015-07-30 14:15:00,349,74.6,79.2,0.0,213,1
2015-07-30 14:30:00,189,77.3,79.4,0.0,203,1
2015-07-30 14:45:00,325,78.5,77.8,0.0,189,3
2015-07-30 15:00:00,252,75.9,78.7,0.0,183,1
2015-07-30 15:15:00,129,78.9,78.5,0.0,172,1
2015-07-30 15:30:00,94,83.5,77.1,0.0,186,1
2015-07-30 15:45:00,82,82.5,76.8,0.0,203,0
2015-07-30 16:00:00,68,82.6,77.0,0.0,264,0
2015-07-30 16:15:00,98,85.9,76.6,0.0,262,1
2015-07-30 16:30:00,60,87.5,75.7,0.03,210,0
2015-07-30 16:45:00,39,88.7,75.3,0.02,268,0
2015-07-30 17:00:00,31,88.1,74.9,0.03,221,2
2015-07-30 17:15:00,28,89.9,75.2,0.01,197,1
2015-07-30 17:30:00,17,89.0,75.2,0.01,237,2
2015-07-30 17:45:00,9,90.8,74.8,0.01,230,1
2015-07-30 18:00:00,3,93.3,74.5,0.04,182,1
2015-07-30 18:15:00,0,93.7,74.2,0.04,217,1
2015-07-30 18:30:00,0,94.9,74.0,0.07,225,0
2015-07-30 18:45:00,0,94.8,73.8,0.03,262,1
2015-07-30 19:00:00,0,94.8,74.0,0.01,189,1
2015-07-30 19:15:00,0,95.1,74.1,0.0,288,1
2015-07-30 19:30:00,0,93.2,74.3,0.0,148,1
2015-07-30 19:45:00,0,93.7,74.3,0.0,266,1
2015-07-30 20:00:00,0,90.4,75.0,0.01,201,4
2015-07-30 20:15:00,0,93.1,75.0,0.0,216,2
2015-07-30 20:30:00,0,93.0,74.7,0.0,179,0
2015-07-30 20:45:00,0,92.5,74.8,0.0,249,1
2015-07-30 21:00:00,0,92.6,74.7,0.0,208,0
2015-07-30 21:15:00,0,91.7,75.0,0.01,179,1
2015-07-30 21:30:00,0,90.4,75.2,0.0,206,1
2015-07-30 21:45:00,0,92.1,74.9,0.0,278,1
2015-07-30 22:00:00,0,93.0,74.9,0.03,165,1
2015-07-30 22:15:00,0,94.0,74.7,0.0,182,1
2015-07-30 22:30:00,0,93.9,74.7,0.0,204,1
2015-07-30 22:45:00,0,92.7,74.7,0.0,242,1
2015-07-30 23:00:00,0,88.0,75.3,0.0,245,1
2015-07-30 23:15:00,0,87.6,75.6,0.0,247,2
2015-07-30 23:30:00,0,87.8,75.7,0.0,192,1
2015-07-30 23:45:00,0,86.8,75.8,0.0,249,2
2015-07-31 00:00:00,0,87.5,76.1,0.0,241,2
2015-07-31 00:15:00,0,88.3,76.0,0.0,251,2
2015-07-31 00:30:00,0,87.3,76.0,0.0,228,2
2015-07-31 00:45:00,0,89.4,75.7,0.0,244,2
2015-07-31 01:00:00,0,88.1,75.6,0.0,231,1
2015-07-31 01:15:00,0,88.7,75.4,0.0,242,1
2015-07-31 01:30:00,0,87.5,75.6,0.0,218,1
2015-07-31 01:45:00,0,86.0,75.8,0.0,227,1
2015-07-31 02:00:00,0,86.8,75.7,0.0,248,1
2015-07-31 02:15:00,0,87.6,75.6,0.0,197,1
2015-07-31 02:30:00,0,89.4,75.3,0.02,135,1
2015-07-31 02:45:00,0,89.6,74.7,0.0,223,0
2015-07-31 03:00:00,0,87.8,75.0,0.0,165,1
2015-07-31 03:15:00,0,90.4,75.0,0.02,184,1
2015-07-31 03:30:00,0,92.8,74.3,0.03,156,1
2015-07-31 03:45:00,0,94.2,74.1,0.01,159,1
2015-07-31 04:00:00,0,94.6,74.0,0.0,231,1
2015-07-31 04:15:00,0,93.2,74.4,0.0,271,2
2015-07-31 04:30:00,0,92.6,75.2,0.0,238,2
2015-07-31 04:45:00,0,90.7,75.1,0.0,217,1
2015-07-31 05:00:00,0,87.9,75.2,0.01,265,1
2015-07-31 05:15:00,0,89.7,75.2,0.0,245,1
2015-07-31 05:30:00,0,90.3,75.2,0.0,254,1
2015-07-31 05:45:00,0,91.4,75.0,0.0,184,0
2015-07-31 06:00:00,0,92.2,74.8,0.01,203,1
2015-07-31 06:15:00,0,91.4,74.4,0.0,193,1
2015-07-31 06:30:00,0,92.0,74.4,0.0,259,1
2015-07-31 06:45:00,0,89.4,74.7,0.01,203,1
2015-07-31 07:00:00,0,89.8,75.0,0.0,232,1
2015-07-31 07:15:00,2,87.0,75.4,0.0,203,2
2015-07-31 07:30:00,8,85.7,75.7,0.0,221,1
2015-07-31 07:45:00,18,86.3,75.7,0.0,242,1
2015-07-31 08:00:00,19,86.7,76.0,0.0,217,1
2015-07-31 08:15:00,28,88.1,75.6,0.0,197,1
2015-07-31 08:30:00,49,90.6,75.2,0.01,218,1
2015-07-31 08:45:00,68,90.5,75.1,0.02,197,1
2015-07-31 09:00:00,95,87.7,75.5,0.0,192,1
2015-07-31 09:15:00,96,87.5,75.7,0.0,186,1
2015-07-31 09:30:00,63,88.6,75.3,0.0,170,1
2015-07-31 09:45:00,90,90.1,75.3,0.0,224,1
2015-07-31 10:00:00,116,90.5,75.4,0.03,176,1
2015-07-31 10:15:00,157,89.5,75.2,0.0,251,1
2015-07-31 10:30:00,134,91.5,75.6,0.0,261,1
2015-07-31 10:45:00,146,89.3,76.0,0.0,216,1
2015-07-31 11:00:00,97,92.2,75.9,0.11,275,2
2015-07-31 11:15:00,237,94.0,75.0,0.03,190,1
2015-07-31 11:30:00,250,91.4,75.6,0.0,168,2
2015-07-31 11:45:00,188,91.5,75.7,0.0,220,1
2015-07-31 12:00:00,143,92.2,75.5,0.02,199,1
2015-07-31 12:15:00,213,92.9,75.6,0.0,196,1
2015-07-31 12:30:00,219,91.8,75.7,0.0,231,1
2015-07-31 12:45:00,182,89.2,76.0,0.0,182,1
2015-07-31 13:00:00,135,87.6,76.2,0.0,193,1
2015-07-31 13:15:00,228,86.7,76.3,0.0,200,1
2015-07-31 13:30:00,265,84.9,77.1,0.0,213,2
2015-07-31 13:45:00,186,83.8,77.6,0.0,189,1
2015-07-31 14:00:00,161,83.8,77.3,0.0,199,1
2015-07-31 14:15:00,227,83.0,77.2,0.0,177,2
2015-07-31 14:30:00,282,80.0,78.2,0.0,199,1
2015-07-31 14:45:00,164,83.4,77.7,0.0,176,2
2015-07-31 15:00:00,149,85.0,77.4,0.0,302,2
2015-07-31 15:15:00,75,85.0,76.8,0.0,247,1
2015-07-31 15:30:00,49,85.9,76.5,0.0,224,1
2015-07-31 15:45:00,153,84.7,76.7,0.0,183,1
2015-07-31 16:00:00,128,82.9,77.1,0.0,162,1
2015-07-31 16:15:00,166,82.9,77.3,0.0,177,1
2015-07-31 16:30:00,94,90.8,76.0,0.05,220,2
2015-07-31 16:45:00,48,93.2,74.7,0.0,179,1
2015-07-31 17:00:00,31,94.3,74.8,0.0,235,1
2015-07-31 17:15:00,20,93.4,75.0,0.0,247,2
2015-07-31 17:30:00,19,90.9,75.1,0.0,192,1
2015-07-31 17:45:00,11,90.6,75.2,0.0,197,1
2015-07-31 18:00:00,3,89.7,75.3,0.0,166,1
2015-07-31 18:15:00,0,88.1,75.3,0.01,254,3
2015-07-31 18:30:00,0,92.1,74.3,0.0,241,1
2015-07-31 18:45:00,0,91.7,74.4,0.0,197,1
2015-07-31 19:00:00,0,87.8,75.0,0.0,180,1
2015-07-31 19:15:00,0,85.8,75.3,0.0,208,1
2015-07-31 19:30:00,0,85.4,75.3,0.0,252,1
2015-07-31 19:45:00,0,84.1,75.6,0.0,238,1
2015-07-31 20:00:00,0,84.5,75.6,0.0,231,2
2015-07-31 20:15:00,0,81.7,75.9,0.0,187,1
2015-07-31 20:30:00,0,81.9,76.0,0.0,182,1
2015-07-31 20:45:00,0,81.8,76.0,0.0,177,1
2015-07-31 21:00:00,0,80.7,76.3,0.0,173,1
2015-07-31 21:15:00,0,81.0,76.4,0.0,214,1
2015-07-31 21:30:00,0,80.2,76.4,0.0,206,1
2015-07-31 21:45:00,0,80.0,76.2,0.0,234,1
2015-07-31 22:00:00,0,79.1,76.4,0.0,240,1
2015-07-31 22:15:00,0,81.8,76.4,0.0,203,1
2015-07-31 22:30:00,0,86.5,75.4,0.05,201,1
2015-07-31 22:45:00,0,90.0,74.3,0.0,208,1
2015-07-31 23:00:00,0,88.7,74.5,0.0,159,0
2015-07-31 23:15:00,0,86.8,74.9,0.0,180,1
2015-07-31 23:30:00,0,85.8,75.2,0.0,206,1
2015-07-31 23:45:00,0,86.5,75.0,0.0,182,1
